symbol,openTime,openPrice,maxPrice,minPrice,closePrice,makeVolume,closeTime,makePrice,makeCount,buyVolume
ETHUSDT,2021-11-14 01:00:00,4674.26,4686.0,4660.86,4685.51,8005.6436,2021-11-14 01:59:59,37405924.649581,43253,3975.9111
ETHUSDT,2021-11-14 02:00:00,4685.5,4688.63,4644.88,4653.17,11495.0536,2021-11-14 02:59:59,53625046.148352,44572,5687.7478
ETHUSDT,2021-11-14 03:00:00,4653.17,4653.17,4620.0,4643.8,10564.9143,2021-11-14 03:59:59,48981438.93242,24120,5076.0644
ETHUSDT,2021-11-14 04:00:00,4643.96,4665.39,4640.51,4660.78,5167.5605,2021-11-14 04:59:59,24028063.638487,17462,2969.5948
ETHUSDT,2021-11-14 05:00:00,4660.78,4661.84,4642.0,4656.98,4573.992,2021-11-14 05:59:59,21282802.394417,14353,2134.1275
ETHUSDT,2021-11-14 06:00:00,4656.98,4660.83,4636.37,4639.63,6325.6395,2021-11-14 06:59:59,29414083.459305,16914,3427.8809
ETHUSDT,2021-11-14 07:00:00,4639.62,4664.23,4632.79,4644.28,6464.7608,2021-11-14 07:59:59,30040392.549717,15110,3920.101
ETHUSDT,2021-11-14 08:00:00,4644.27,4696.05,4636.83,4675.47,13798.0553,2021-11-14 08:59:59,64470329.494112,31226,6327.8436
ETHUSDT,2021-11-14 09:00:00,4675.47,4682.6,4650.0,4661.41,7442.8086,2021-11-14 09:59:59,34723858.273408,21053,3827.4982
ETHUSDT,2021-11-14 10:00:00,4661.41,4667.81,4633.56,4635.65,6752.0164,2021-11-14 10:59:59,31395462.519288,20932,3845.0729
ETHUSDT,2021-11-14 11:00:00,4635.64,4648.01,4621.81,4628.63,7271.0019,2021-11-14 11:59:59,33694502.64946,23114,3237.2214
ETHUSDT,2021-11-14 12:00:00,4628.63,4648.47,4625.31,4633.4,4688.0207,2021-11-14 12:59:59,21739522.37677,25333,2257.0965
ETHUSDT,2021-11-14 13:00:00,4633.43,4647.13,4622.78,4642.11,6300.2457,2021-11-14 13:59:59,29220788.295263,16508,3561.9226
ETHUSDT,2021-11-14 14:00:00,4642.12,4656.3,4633.0,4638.71,8106.72,2021-11-14 14:59:59,37639828.637101,18992,3970.1577
ETHUSDT,2021-11-14 15:00:00,4638.71,4641.0,4593.84,4598.4,14867.3934,2021-11-14 15:59:59,68570502.7792,32364,6822.6986
ETHUSDT,2021-11-14 16:00:00,4598.77,4608.56,4571.65,4584.09,13294.5047,2021-11-14 16:59:59,60993959.409606,34271,5908.3298
ETHUSDT,2021-11-14 17:00:00,4584.1,4605.25,4567.02,4590.48,9156.7652,2021-11-14 17:59:59,41990033.619806,22936,4661.9726
ETHUSDT,2021-11-14 18:00:00,4590.47,4615.74,4584.63,4606.1,7648.7968,2021-11-14 18:59:59,35217492.481348,19366,4018.7647
ETHUSDT,2021-11-14 19:00:00,4606.11,4614.0,4594.47,4612.45,4913.5725,2021-11-14 19:59:59,22628642.667505,15428,2653.1109
ETHUSDT,2021-11-14 20:00:00,4612.44,4634.64,4591.41,4619.28,7682.4084,2021-11-14 20:59:59,35440886.518796,31092,3886.9845
ETHUSDT,2021-11-14 21:00:00,4619.28,4628.07,4611.75,4612.37,6293.4124,2021-11-14 21:59:59,29069935.744461,23477,3231.0402
ETHUSDT,2021-11-14 22:00:00,4612.41,4612.42,4580.02,4593.63,10535.8584,2021-11-14 22:59:59,48403217.33597,25546,4810.2174
ETHUSDT,2021-11-14 23:00:00,4593.63,4594.86,4574.97,4583.91,7169.7191,2021-11-14 23:59:59,32879789.083263,19624,3462.306
ETHUSDT,2021-11-15 00:00:00,4583.91,4590.11,4525.98,4537.24,34094.187,2021-11-15 00:59:59,155261126.252543,59438,17605.6459
ETHUSDT,2021-11-15 01:00:00,4537.25,4563.14,4514.12,4556.61,14628.3957,2021-11-15 01:59:59,66298549.033526,36357,7848.7793
ETHUSDT,2021-11-15 02:00:00,4556.81,4571.19,4527.89,4548.38,9363.2112,2021-11-15 02:59:59,42587993.671339,23244,5201.6861
ETHUSDT,2021-11-15 03:00:00,4548.38,4548.54,4518.48,4545.01,9271.7133,2021-11-15 03:59:59,42037918.428404,23311,4261.8475
ETHUSDT,2021-11-15 04:00:00,4545.0,4560.81,4533.72,4552.76,5928.6694,2021-11-15 04:59:59,26958079.260628,17612,2969.3718
ETHUSDT,2021-11-15 05:00:00,4552.75,4594.97,4540.5,4573.7,13849.4459,2021-11-15 05:59:59,63369502.390677,27413,7240.2923
ETHUSDT,2021-11-15 06:00:00,4573.69,4596.66,4570.01,4573.72,6140.2357,2021-11-15 06:59:59,28140791.487584,18389,3079.8355
ETHUSDT,2021-11-15 07:00:00,4573.71,4631.75,4542.82,4626.5,16111.9097,2021-11-15 07:59:59,74053826.99572,36465,7982.7101
ETHUSDT,2021-11-15 08:00:00,4626.5,4695.0,4625.99,4674.44,29300.8337,2021-11-15 08:59:59,136621514.121621,71992,16899.3885
ETHUSDT,2021-11-15 09:00:00,4674.44,4735.16,4662.45,4714.96,21735.3595,2021-11-15 09:59:59,102030674.466838,60090,12476.4488
ETHUSDT,2021-11-15 10:00:00,4714.96,4722.33,4687.63,4693.2,11393.1162,2021-11-15 10:59:59,53571558.334305,30401,6208.8603
ETHUSDT,2021-11-15 11:00:00,4693.19,4709.14,4686.71,4702.07,9393.4031,2021-11-15 11:59:59,44123243.680302,24806,5092.754
ETHUSDT,2021-11-15 12:00:00,4702.07,4722.41,4697.38,4704.69,11030.8892,2021-11-15 12:59:59,51982816.151053,27153,4378.734
ETHUSDT,2021-11-15 13:00:00,4704.69,4713.32,4689.63,4692.66,5757.7473,2021-11-15 13:59:59,27082249.666105,19548,2904.1049
ETHUSDT,2021-11-15 14:00:00,4692.66,4709.47,4688.36,4696.34,6352.4872,2021-11-15 14:59:59,29855355.829898,19830,3352.7092
ETHUSDT,2021-11-15 15:00:00,4696.34,4701.87,4677.04,4680.25,8245.3644,2021-11-15 15:59:59,38643832.874718,23019,4296.8155
ETHUSDT,2021-11-15 16:00:00,4680.24,4724.37,4659.29,4719.7,19586.4246,2021-11-15 16:59:59,91926320.51818,45402,9780.6324
ETHUSDT,2021-11-15 17:00:00,4719.7,4746.1,4713.54,4722.73,18268.7099,2021-11-15 17:59:59,86404696.876959,50745,9634.4543
ETHUSDT,2021-11-15 18:00:00,4722.72,4742.52,4707.67,4731.77,9871.1646,2021-11-15 18:59:59,46653415.223643,25903,5374.4973
ETHUSDT,2021-11-15 19:00:00,4731.76,4732.94,4712.38,4723.0,7648.6409,2021-11-15 19:59:59,36126430.096163,19656,3506.4637
ETHUSDT,2021-11-15 20:00:00,4723.0,4750.0,4705.0,4740.43,20740.3392,2021-11-15 20:59:59,98167302.79116,53274,11400.2
ETHUSDT,2021-11-15 21:00:00,4740.43,4772.01,4714.0,4724.03,30955.513,2021-11-15 21:59:59,147023004.804427,95063,14289.1976
ETHUSDT,2021-11-15 22:00:00,4724.03,4724.04,4677.03,4683.39,20228.2962,2021-11-15 22:59:59,94957381.812914,75453,9336.527
ETHUSDT,2021-11-15 23:00:00,4683.39,4686.76,4628.82,4648.08,40106.2176,2021-11-15 23:59:59,186684554.311942,81698,23960.0432
ETHUSDT,2021-11-16 00:00:00,4648.08,4659.9,4596.82,4615.74,23051.7145,2021-11-16 00:59:59,106551206.07722,58802,10779.2495
ETHUSDT,2021-11-16 01:00:00,4615.73,4626.26,4600.11,4606.01,9718.644,2021-11-16 01:59:59,44833597.347781,26821,4851.6287
ETHUSDT,2021-11-16 02:00:00,4606.0,4608.85,4570.0,4586.64,15616.0316,2021-11-16 02:59:59,71651365.546977,42965,7676.1282
ETHUSDT,2021-11-16 03:00:00,4586.64,4604.15,4566.6,4600.54,11377.0075,2021-11-16 03:59:59,52166900.334526,48406,5304.6077
ETHUSDT,2021-11-16 04:00:00,4600.04,4600.04,4556.56,4563.01,14127.9121,2021-11-16 04:59:59,64570784.169376,42637,7168.4822
ETHUSDT,2021-11-16 05:00:00,4563.01,4582.15,4544.3,4570.01,13656.0512,2021-11-16 05:59:59,62362257.916857,50770,6836.6616
ETHUSDT,2021-11-16 06:00:00,4570.0,4582.22,4540.0,4581.34,10293.3439,2021-11-16 06:59:59,46908012.504666,36769,4755.2974
ETHUSDT,2021-11-16 07:00:00,4581.34,4587.29,4554.68,4563.78,6966.4487,2021-11-16 07:59:59,31840400.33429,30473,3580.9771
ETHUSDT,2021-11-16 08:00:00,4563.77,4563.77,4420.29,4438.7,53124.7457,2021-11-16 08:59:59,238413935.016065,144140,22406.2269
ETHUSDT,2021-11-16 09:00:00,4438.7,4445.0,4252.78,4399.17,90220.1982,2021-11-16 09:59:59,393634681.11774,191348,40690.1333
ETHUSDT,2021-11-16 10:00:00,4399.17,4405.61,4340.0,4347.39,20647.3385,2021-11-16 10:59:59,90396852.183373,44065,10411.7755
ETHUSDT,2021-11-16 11:00:00,4347.39,4370.31,4276.04,4309.58,49875.5191,2021-11-16 11:59:59,215383531.698761,97471,24817.0644
ETHUSDT,2021-11-16 12:00:00,4309.59,4359.13,4265.59,4345.05,40093.1728,2021-11-16 12:59:59,172744195.712231,99779,19662.7309
ETHUSDT,2021-11-16 13:00:00,4345.11,4367.27,4330.0,4337.83,19072.6789,2021-11-16 13:59:59,82875483.237596,43700,9469.1017
ETHUSDT,2021-11-16 14:00:00,4337.83,4344.08,4288.88,4337.69,23450.506,2021-11-16 14:59:59,101287012.914768,52219,11395.4535
ETHUSDT,2021-11-16 15:00:00,4337.65,4345.52,4287.0,4312.11,18256.4826,2021-11-16 15:59:59,78725608.983008,44657,8709.4692
ETHUSDT,2021-11-16 16:00:00,4312.42,4329.26,4291.0,4324.95,18229.5758,2021-11-16 16:59:59,78593495.033998,44197,9929.7757
ETHUSDT,2021-11-16 17:00:00,4324.86,4341.53,4223.28,4237.73,35222.5063,2021-11-16 17:59:59,150635806.068607,81933,14382.0009
ETHUSDT,2021-11-16 18:00:00,4237.49,4260.0,4103.0,4250.35,105694.6337,2021-11-16 18:59:59,442530025.568311,217811,47841.4021
ETHUSDT,2021-11-16 19:00:00,4250.35,4293.44,4239.15,4292.43,31971.27,2021-11-16 19:59:59,136295740.326243,68982,16992.1958
ETHUSDT,2021-11-16 20:00:00,4292.44,4293.65,4222.4,4226.65,29452.5717,2021-11-16 20:59:59,125663006.399093,61746,14674.9174
ETHUSDT,2021-11-16 21:00:00,4226.65,4291.0,4224.29,4277.96,20015.8094,2021-11-16 21:59:59,85223949.964227,46953,10914.0774
ETHUSDT,2021-11-16 22:00:00,4277.96,4345.78,4270.0,4312.84,34130.0114,2021-11-16 22:59:59,147437807.212283,74354,18315.3705
ETHUSDT,2021-11-16 23:00:00,4312.83,4323.32,4274.15,4285.82,19559.4692,2021-11-16 23:59:59,84110973.507294,54291,9639.8911
ETHUSDT,2021-11-17 00:00:00,4285.82,4330.0,4280.95,4318.76,14325.1245,2021-11-17 00:59:59,61682764.681915,55655,7473.7741
ETHUSDT,2021-11-17 01:00:00,4318.76,4329.42,4286.74,4294.79,11593.6752,2021-11-17 01:59:59,49953776.986225,33060,6245.8934
ETHUSDT,2021-11-17 02:00:00,4294.79,4318.57,4236.45,4236.46,14619.3912,2021-11-17 02:59:59,62502897.385988,43461,7494.8421
ETHUSDT,2021-11-17 03:00:00,4236.44,4292.95,4230.0,4265.03,17631.6154,2021-11-17 03:59:59,75106754.502066,55728,8997.9376
ETHUSDT,2021-11-17 04:00:00,4265.02,4268.19,4162.67,4197.3,31728.9833,2021-11-17 04:59:59,133514647.231418,69512,14851.5756
ETHUSDT,2021-11-17 05:00:00,4197.08,4274.24,4191.59,4253.86,17870.3332,2021-11-17 05:59:59,75887386.776296,52451,9344.0665
ETHUSDT,2021-11-17 06:00:00,4253.86,4297.51,4253.86,4260.11,9632.6706,2021-11-17 06:59:59,41183900.589422,38354,5219.2107
ETHUSDT,2021-11-17 07:00:00,4260.1,4268.1,4206.73,4209.76,9438.7803,2021-11-17 07:59:59,40004607.969093,25392,4870.61
ETHUSDT,2021-11-17 08:00:00,4209.59,4242.76,4167.08,4183.49,22238.6586,2021-11-17 08:59:59,93391235.278056,54075,10144.1829
ETHUSDT,2021-11-17 09:00:00,4183.49,4227.17,4128.57,4133.31,31562.8523,2021-11-17 09:59:59,132042410.131185,72420,13411.2901
ETHUSDT,2021-11-17 10:00:00,4133.31,4165.64,4115.03,4136.39,22535.2025,2021-11-17 10:59:59,93300439.080789,44913,9814.5907
ETHUSDT,2021-11-17 11:00:00,4136.38,4181.3,4063.48,4122.11,45326.234,2021-11-17 11:59:59,186866341.506447,101476,19537.9799
ETHUSDT,2021-11-17 12:00:00,4122.18,4143.86,4077.94,4142.76,23507.9444,2021-11-17 12:59:59,96733891.248842,69966,11926.2675
ETHUSDT,2021-11-17 13:00:00,4142.75,4189.49,4126.32,4176.26,18214.55,2021-11-17 13:59:59,75773345.404202,43258,10363.5283
ETHUSDT,2021-11-17 14:00:00,4175.99,4184.95,4143.31,4167.4,11559.3666,2021-11-17 14:59:59,48151701.472496,32050,6318.1983
ETHUSDT,2021-11-17 15:00:00,4167.4,4218.0,4146.47,4183.67,18431.1099,2021-11-17 15:59:59,77040965.702818,46046,9549.9072
ETHUSDT,2021-11-17 16:00:00,4183.62,4219.98,4173.32,4195.35,19237.4354,2021-11-17 16:59:59,80782224.609131,45624,10188.7972
ETHUSDT,2021-11-17 17:00:00,4195.09,4195.1,4120.0,4128.95,19248.1268,2021-11-17 17:59:59,79930950.401078,47915,8797.5497
ETHUSDT,2021-11-17 18:00:00,4128.94,4235.0,4101.73,4226.22,36139.5883,2021-11-17 18:59:59,150836339.637004,79020,18987.1631
ETHUSDT,2021-11-17 19:00:00,4225.95,4257.68,4207.91,4252.4,29255.66,2021-11-17 19:59:59,123522440.079671,71971,13009.8942
ETHUSDT,2021-11-17 20:00:00,4252.4,4259.9,4231.91,4245.15,13913.2309,2021-11-17 20:59:59,59039855.970291,35102,6107.5594
ETHUSDT,2021-11-17 21:00:00,4245.15,4262.0,4221.54,4223.82,13877.7706,2021-11-17 21:59:59,58788884.794213,32755,6659.6325
ETHUSDT,2021-11-17 22:00:00,4223.83,4239.66,4171.01,4171.51,18144.6665,2021-11-17 22:59:59,76405684.125722,39942,8776.7289
ETHUSDT,2021-11-17 23:00:00,4171.88,4192.28,4142.66,4174.76,16678.6793,2021-11-17 23:59:59,69488892.708752,41767,9051.5084
ETHUSDT,2021-11-18 00:00:00,4174.77,4240.0,4147.03,4236.17,22122.0493,2021-11-18 00:59:59,92866762.923216,47970,11455.2167
ETHUSDT,2021-11-18 01:00:00,4236.04,4247.32,4200.0,4233.25,14878.3783,2021-11-18 01:59:59,62781853.327485,38093,7641.6218
ETHUSDT,2021-11-18 02:00:00,4233.25,4261.35,4227.93,4250.32,13135.1079,2021-11-18 02:59:59,55729799.482551,33973,6567.3703
ETHUSDT,2021-11-18 03:00:00,4250.31,4268.93,4219.97,4242.52,12481.2458,2021-11-18 03:59:59,52971935.834316,29066,5975.4038
ETHUSDT,2021-11-18 04:00:00,4242.53,4265.99,4212.82,4257.43,14997.4993,2021-11-18 04:59:59,63559013.60358,34072,7374.2939
ETHUSDT,2021-11-18 05:00:00,4257.37,4259.92,4200.0,4254.44,12486.7167,2021-11-18 05:59:59,52846524.203102,36199,5336.7515
ETHUSDT,2021-11-18 06:00:00,4254.76,4263.86,4219.87,4236.83,9216.9341,2021-11-18 06:59:59,39067509.35352,22474,5029.412
ETHUSDT,2021-11-18 07:00:00,4236.84,4299.91,4219.03,4287.8,13663.1767,2021-11-18 07:59:59,58329926.832764,46446,8143.538
ETHUSDT,2021-11-18 08:00:00,4288.07,4333.36,4270.27,4321.97,21411.7438,2021-11-18 08:59:59,92245446.019815,55436,10766.7269
ETHUSDT,2021-11-18 09:00:00,4321.59,4337.0,4288.3,4310.79,19916.06,2021-11-18 09:59:59,85931042.799014,40607,8849.4798
ETHUSDT,2021-11-18 10:00:00,4310.79,4344.81,4297.58,4336.72,18256.6479,2021-11-18 10:59:59,78814271.147512,45300,9987.8709
ETHUSDT,2021-11-18 11:00:00,4336.73,4339.4,4277.43,4279.5,18311.238,2021-11-18 11:59:59,78815125.464597,33349,8952.0654
ETHUSDT,2021-11-18 12:00:00,4279.49,4299.51,4252.49,4255.39,18184.6484,2021-11-18 12:59:59,77700592.565143,43760,8593.2403
ETHUSDT,2021-11-18 13:00:00,4255.38,4267.34,4233.33,4256.4,14741.647,2021-11-18 13:59:59,62690665.913261,32031,7467.7803
ETHUSDT,2021-11-18 14:00:00,4256.18,4268.94,4231.0,4248.91,15078.0366,2021-11-18 14:59:59,64087547.189503,32249,5824.6536
ETHUSDT,2021-11-18 15:00:00,4248.91,4254.52,4225.1,4247.99,12602.1205,2021-11-18 15:59:59,53412800.347614,30057,5880.9628
ETHUSDT,2021-11-18 16:00:00,4248.0,4260.82,4228.06,4242.64,11727.0381,2021-11-18 16:59:59,49737765.620642,34758,5455.7438
ETHUSDT,2021-11-18 17:00:00,4242.64,4248.71,4182.02,4205.43,21010.0949,2021-11-18 17:59:59,88351578.350903,58184,9567.938
ETHUSDT,2021-11-18 18:00:00,4205.42,4241.45,4181.94,4238.6,15422.2952,2021-11-18 18:59:59,64926000.951662,35197,6600.7196
ETHUSDT,2021-11-18 19:00:00,4238.59,4246.24,4184.48,4189.65,14315.8971,2021-11-18 19:59:59,60420404.232548,32767,6279.3105
ETHUSDT,2021-11-18 20:00:00,4189.65,4235.52,4161.43,4183.23,26799.7333,2021-11-18 20:59:59,112450217.276744,63110,11395.3108
ETHUSDT,2021-11-18 21:00:00,4183.23,4210.0,4146.27,4172.52,24416.2541,2021-11-18 21:59:59,101949080.006161,48885,11569.4642
ETHUSDT,2021-11-18 22:00:00,4172.51,4180.8,4129.28,4140.38,20942.2408,2021-11-18 22:59:59,86916886.639839,40953,9443.614
ETHUSDT,2021-11-18 23:00:00,4140.37,4160.03,4050.01,4071.77,66225.4211,2021-11-18 23:59:59,271749701.25266,144442,30173.1976
ETHUSDT,2021-11-19 00:00:00,4071.76,4085.16,3996.97,4000.01,65280.9016,2021-11-19 00:59:59,263291995.574464,128737,29549.5041
ETHUSDT,2021-11-19 01:00:00,4000.02,4077.0,3960.0,4036.69,58406.2511,2021-11-19 01:59:59,234862804.919063,113366,29810.6037
ETHUSDT,2021-11-19 02:00:00,4036.69,4083.67,4035.83,4073.58,18144.1837,2021-11-19 02:59:59,73681773.411181,58076,9343.2357
ETHUSDT,2021-11-19 03:00:00,4073.32,4091.0,4060.13,4065.41,16917.7927,2021-11-19 03:59:59,68963071.275456,50105,8355.3676
ETHUSDT,2021-11-19 04:00:00,4065.41,4092.6,4034.97,4060.32,17891.9854,2021-11-19 04:59:59,72673637.419183,41152,8711.602
ETHUSDT,2021-11-19 05:00:00,4060.32,4077.68,4007.21,4019.59,13468.8644,2021-11-19 05:59:59,54478450.879182,47868,6218.7413
ETHUSDT,2021-11-19 06:00:00,4019.59,4036.36,3967.09,3974.11,24490.5445,2021-11-19 06:59:59,97999073.031598,59211,11676.761
ETHUSDT,2021-11-19 07:00:00,3973.82,4006.89,3956.44,3996.9,22983.5435,2021-11-19 07:59:59,91438232.562363,50266,11029.6634
ETHUSDT,2021-11-19 08:00:00,3996.9,4102.9,3973.01,4101.78,36254.7593,2021-11-19 08:59:59,146752581.578971,74807,20079.2071
ETHUSDT,2021-11-19 09:00:00,4101.78,4104.61,4036.71,4039.43,18549.5317,2021-11-19 09:59:59,75457663.952307,38574,8483.8938
ETHUSDT,2021-11-19 10:00:00,4039.44,4074.54,3986.74,4004.16,26052.8058,2021-11-19 10:59:59,104978229.582206,48573,13105.8625
ETHUSDT,2021-11-19 11:00:00,4004.17,4026.8,3978.15,4010.67,21150.5882,2021-11-19 11:59:59,84647595.76997,41197,10684.3731
ETHUSDT,2021-11-19 12:00:00,4010.63,4054.83,4006.0,4052.12,13631.0055,2021-11-19 12:59:59,54995479.995947,31755,7516.5111
ETHUSDT,2021-11-19 13:00:00,4052.12,4086.28,4033.04,4078.06,14281.482,2021-11-19 13:59:59,57982444.382487,31472,7357.3844
ETHUSDT,2021-11-19 14:00:00,4078.05,4086.79,4050.91,4060.47,10592.703,2021-11-19 14:59:59,43074703.187917,25983,4822.4761
ETHUSDT,2021-11-19 15:00:00,4060.46,4077.28,4040.03,4062.04,13631.5925,2021-11-19 15:59:59,55229503.960315,29088,7277.6085
ETHUSDT,2021-11-19 16:00:00,4062.04,4168.0,4061.41,4141.04,32260.3648,2021-11-19 16:59:59,133258775.617577,71595,17663.7602
ETHUSDT,2021-11-19 17:00:00,4141.04,4175.0,4138.83,4154.01,18758.475,2021-11-19 17:59:59,78008597.431832,40956,10498.1172
ETHUSDT,2021-11-19 18:00:00,4154.0,4160.0,4126.88,4144.87,12955.5539,2021-11-19 18:59:59,53621463.448776,28090,6380.9688
ETHUSDT,2021-11-19 19:00:00,4144.87,4160.4,4112.0,4141.2,16663.8425,2021-11-19 19:59:59,68789477.655066,34528,8044.6995
ETHUSDT,2021-11-19 20:00:00,4141.21,4175.0,4135.57,4140.48,16241.1121,2021-11-19 20:59:59,67484784.957628,32793,9472.8722
ETHUSDT,2021-11-19 21:00:00,4140.47,4209.84,4130.39,4206.28,26264.4794,2021-11-19 21:59:59,109682794.101648,56574,14732.4109
ETHUSDT,2021-11-19 22:00:00,4206.28,4238.5,4188.96,4233.26,21458.7847,2021-11-19 22:59:59,90413382.144516,52487,11207.9184
ETHUSDT,2021-11-19 23:00:00,4233.25,4236.02,4205.92,4216.17,19568.3127,2021-11-19 23:59:59,82583890.562277,49850,10153.2192
ETHUSDT,2021-11-20 00:00:00,4216.72,4256.73,4207.27,4250.57,18372.8743,2021-11-20 00:59:59,77706898.830409,38795,9198.358
ETHUSDT,2021-11-20 01:00:00,4250.56,4278.0,4248.92,4254.67,17799.8945,2021-11-20 01:59:59,75911070.130943,47231,9617.8605
ETHUSDT,2021-11-20 02:00:00,4254.67,4266.97,4243.14,4264.97,12007.5606,2021-11-20 02:59:59,51104374.44611,39498,6085.4629
ETHUSDT,2021-11-20 03:00:00,4264.98,4298.44,4254.23,4290.07,10964.8985,2021-11-20 03:59:59,46873584.944069,30977,6178.546
ETHUSDT,2021-11-20 04:00:00,4290.62,4308.97,4262.55,4267.35,12949.8939,2021-11-20 04:59:59,55496650.795953,32278,6920.6935
ETHUSDT,2021-11-20 05:00:00,4267.34,4277.29,4248.53,4276.4,9582.0961,2021-11-20 05:59:59,40845540.654152,31273,4272.7713
ETHUSDT,2021-11-20 06:00:00,4276.4,4307.66,4271.98,4279.65,10188.3943,2021-11-20 06:59:59,43709419.32832,37033,5547.16
ETHUSDT,2021-11-20 07:00:00,4279.65,4303.6,4268.29,4294.76,9864.0844,2021-11-20 07:59:59,42295133.824602,39110,5489.2654
ETHUSDT,2021-11-20 08:00:00,4294.75,4326.67,4283.33,4298.06,19019.9723,2021-11-20 08:59:59,81918797.277001,54474,9992.8019
ETHUSDT,2021-11-20 09:00:00,4298.07,4332.95,4293.28,4325.48,14065.3277,2021-11-20 09:59:59,60773640.433664,44956,6858.5324
ETHUSDT,2021-11-20 10:00:00,4325.48,4332.71,4304.81,4305.76,12997.747,2021-11-20 10:59:59,56146654.417303,24534,5715.4981
ETHUSDT,2021-11-20 11:00:00,4305.77,4313.13,4274.49,4280.55,13362.5909,2021-11-20 11:59:59,57394445.720128,24894,5140.3032
ETHUSDT,2021-11-20 12:00:00,4280.54,4295.0,4262.06,4291.56,10530.3189,2021-11-20 12:59:59,45043713.350257,33572,5415.0948
ETHUSDT,2021-11-20 13:00:00,4291.57,4298.96,4265.72,4275.8,9579.6257,2021-11-20 13:59:59,41019924.992856,35362,5041.3691
ETHUSDT,2021-11-20 14:00:00,4275.79,4318.97,4272.19,4293.12,10615.1365,2021-11-20 14:59:59,45614230.775287,30844,5577.7532
ETHUSDT,2021-11-20 15:00:00,4293.11,4298.58,4271.31,4279.99,7552.1709,2021-11-20 15:59:59,32343246.220691,33534,3973.9627
ETHUSDT,2021-11-20 16:00:00,4279.98,4307.94,4270.13,4288.93,9510.962,2021-11-20 16:59:59,40786848.822859,34453,4638.5286
ETHUSDT,2021-11-20 17:00:00,4288.87,4306.25,4279.61,4290.88,7105.118,2021-11-20 17:59:59,30507190.819839,18469,3465.1742
ETHUSDT,2021-11-20 18:00:00,4290.74,4314.96,4278.52,4295.28,10156.9079,2021-11-20 18:59:59,43665435.416491,21845,5845.184
ETHUSDT,2021-11-20 19:00:00,4295.28,4324.7,4293.4,4317.83,8828.616,2021-11-20 19:59:59,38035192.881684,21467,4523.6377
ETHUSDT,2021-11-20 20:00:00,4317.83,4334.12,4306.38,4312.17,9340.4447,2021-11-20 20:59:59,40353548.493077,24855,4990.8258
ETHUSDT,2021-11-20 21:00:00,4312.17,4319.96,4286.0,4295.55,8801.2643,2021-11-20 21:59:59,37851393.341701,21633,4038.3906
ETHUSDT,2021-11-20 22:00:00,4295.54,4322.22,4286.22,4286.23,9640.855,2021-11-20 22:59:59,41488604.158445,24497,4954.6758
ETHUSDT,2021-11-20 23:00:00,4286.23,4290.5,4211.38,4213.06,37492.2086,2021-11-20 23:59:59,158873661.728268,65560,17859.455
ETHUSDT,2021-11-21 00:00:00,4213.05,4245.24,4199.86,4243.15,23157.3018,2021-11-21 00:59:59,97782047.906282,46978,12016.2365
ETHUSDT,2021-11-21 01:00:00,4243.15,4254.01,4226.3,4251.45,9875.1421,2021-11-21 01:59:59,41856671.100964,31084,5005.7044
ETHUSDT,2021-11-21 02:00:00,4251.45,4392.39,4245.83,4369.75,64534.3769,2021-11-21 02:59:59,280024251.075076,112620,32111.1492
ETHUSDT,2021-11-21 03:00:00,4369.74,4399.0,4365.61,4398.39,17952.5278,2021-11-21 03:59:59,78623888.907132,36178,9317.8169
ETHUSDT,2021-11-21 04:00:00,4398.38,4417.14,4388.43,4406.6,14049.5121,2021-11-21 04:59:59,61849081.682897,46233,7766.8197
ETHUSDT,2021-11-21 05:00:00,4406.66,4430.0,4402.02,4427.65,13935.9087,2021-11-21 05:59:59,61540861.67247,31110,7785.8653
ETHUSDT,2021-11-21 06:00:00,4427.66,4435.88,4405.02,4410.46,11816.4849,2021-11-21 06:59:59,52246797.474378,28765,6815.8233
ETHUSDT,2021-11-21 07:00:00,4410.56,4421.98,4390.87,4412.17,11664.0573,2021-11-21 07:59:59,51432785.547326,40173,6025.1602
ETHUSDT,2021-11-21 08:00:00,4412.17,4415.64,4384.68,4391.2,11112.019,2021-11-21 08:59:59,48890341.567221,39134,5284.9831
ETHUSDT,2021-11-21 09:00:00,4391.37,4396.54,4367.7,4376.0,10009.6934,2021-11-21 09:59:59,43860383.446987,33716,5013.354
ETHUSDT,2021-11-21 10:00:00,4375.99,4380.0,4333.85,4367.76,14461.8781,2021-11-21 10:59:59,63011235.649272,39433,7093.1387
ETHUSDT,2021-11-21 11:00:00,4368.1,4387.34,4337.56,4343.29,10375.8646,2021-11-21 11:59:59,45297042.406053,25289,5195.1936
ETHUSDT,2021-11-21 12:00:00,4343.29,4368.27,4326.19,4330.13,9760.0531,2021-11-21 12:59:59,42405960.439487,23204,4985.3458
ETHUSDT,2021-11-21 13:00:00,4330.13,4366.76,4327.2,4366.33,8466.383,2021-11-21 13:59:59,36835668.58095,25455,4390.8043
ETHUSDT,2021-11-21 14:00:00,4366.34,4381.63,4351.87,4380.97,9577.3809,2021-11-21 14:59:59,41809792.318695,21000,4865.2784
ETHUSDT,2021-11-21 15:00:00,4380.97,4381.2,4347.66,4348.13,7398.0932,2021-11-21 15:59:59,32264416.869862,35335,3117.0343
ETHUSDT,2021-11-21 16:00:00,4348.13,4368.6,4333.18,4339.21,10233.752,2021-11-21 16:59:59,44500782.690833,24640,5144.4674
