symbol,openTime,openPrice,maxPrice,minPrice,closePrice,makeVolume,closeTime,makePrice,makeCount,buyVolume
BTCUSDT,2020-07-22 18:00:00,9315.4,9343.22,9313.38,9338.0,1542.628016,2020-07-22 18:59:59,14389203.13517658,23187,815.42364
BTCUSDT,2020-07-22 19:00:00,9338.0,9354.58,9318.64,9344.68,1615.337724,2020-07-22 19:59:59,15089240.37658836,23343,794.931769
BTCUSDT,2020-07-22 20:00:00,9344.69,9345.14,9317.39,9328.99,1763.470346,2020-07-22 20:59:59,16456030.2944661,24592,770.61284
BTCUSDT,2020-07-22 21:00:00,9329.0,9337.24,9317.9,9329.75,1524.39773,2020-07-22 21:59:59,14220329.7635992,22022,707.807548
BTCUSDT,2020-07-22 22:00:00,9329.76,9339.94,9311.11,9337.8,1832.41186,2020-07-22 22:59:59,17085403.31532865,26820,850.505663
BTCUSDT,2020-07-22 23:00:00,9337.88,9354.0,9330.78,9338.14,2045.225713,2020-07-22 23:59:59,19105050.48779789,30045,1030.822508
BTCUSDT,2020-07-23 00:00:00,9338.14,9346.44,9325.27,9328.14,2065.342,2020-07-23 00:59:59,19288719.45998313,27667,925.159519
BTCUSDT,2020-07-23 01:00:00,9328.14,9372.0,9328.02,9364.31,2264.142432,2020-07-23 01:59:59,21184540.00491095,29699,1043.266454
BTCUSDT,2020-07-23 02:00:00,9364.3,9379.25,9354.31,9366.1,1625.036196,2020-07-23 02:59:59,15223025.92574624,23287,720.812011
BTCUSDT,2020-07-23 03:00:00,9366.09,9385.0,9357.4,9373.88,1776.942166,2020-07-23 03:59:59,16653391.22247356,23084,796.75634
BTCUSDT,2020-07-23 04:00:00,9373.88,9385.44,9364.98,9367.71,1326.96656,2020-07-23 04:59:59,12438246.80826312,18766,616.388565
BTCUSDT,2020-07-23 05:00:00,9367.71,9378.22,9360.0,9374.25,1206.682941,2020-07-23 05:59:59,11305162.51047514,23069,578.829193
BTCUSDT,2020-07-23 06:00:00,9374.25,9544.0,9368.75,9500.0,8489.099279,2020-07-23 06:59:59,80419398.99973466,99890,4881.478411
BTCUSDT,2020-07-23 07:00:00,9500.0,9533.0,9498.66,9518.16,3114.758792,2020-07-23 07:59:59,29638572.32178463,43832,1430.349836
BTCUSDT,2020-07-23 08:00:00,9518.16,9533.7,9500.73,9506.69,2604.915379,2020-07-23 08:59:59,24798360.04702658,36183,1382.041656
BTCUSDT,2020-07-23 09:00:00,9506.69,9519.5,9492.32,9517.0,1530.801586,2020-07-23 09:59:59,14556455.96672416,25522,812.71557
BTCUSDT,2020-07-23 10:00:00,9517.0,9526.92,9491.7,9499.03,1525.519008,2020-07-23 10:59:59,14504159.92169067,26663,641.560246
BTCUSDT,2020-07-23 11:00:00,9499.03,9499.5,9461.0,9491.99,1994.417173,2020-07-23 11:59:59,18914875.45763574,26014,789.185578
BTCUSDT,2020-07-23 12:00:00,9492.0,9499.35,9484.83,9498.83,1002.034506,2020-07-23 12:59:59,9512537.71424521,15852,469.225713
BTCUSDT,2020-07-23 13:00:00,9498.83,9498.93,9462.0,9489.68,1960.436695,2020-07-23 13:59:59,18583296.30885903,26485,902.836678
BTCUSDT,2020-07-23 14:00:00,9489.63,9498.68,9479.73,9492.0,1414.310451,2020-07-23 14:59:59,13420951.914285,21572,614.031893
BTCUSDT,2020-07-23 15:00:00,9492.0,9509.97,9486.63,9491.67,1939.600869,2020-07-23 15:59:59,18422690.68580678,25997,913.124168
BTCUSDT,2020-07-23 16:00:00,9491.66,9527.0,9480.0,9516.32,2084.666816,2020-07-23 16:59:59,19806648.81331222,29797,954.028951
BTCUSDT,2020-07-23 17:00:00,9516.32,9516.33,9487.0,9501.41,1599.221943,2020-07-23 17:59:59,15192519.94394869,23670,619.458427
BTCUSDT,2020-07-23 18:00:00,9501.44,9509.01,9485.97,9490.98,1898.718111,2020-07-23 18:59:59,18034820.88934507,25302,838.776564
BTCUSDT,2020-07-23 19:00:00,9490.97,9512.0,9485.0,9507.01,1504.370183,2020-07-23 19:59:59,14287702.39979127,20756,642.641977
BTCUSDT,2020-07-23 20:00:00,9507.01,9512.0,9483.78,9489.33,1607.802081,2020-07-23 20:59:59,15272466.38566064,23039,594.638735
BTCUSDT,2020-07-23 21:00:00,9489.34,9500.0,9480.0,9498.15,2061.588583,2020-07-23 21:59:59,19567551.67986656,26682,978.420646
BTCUSDT,2020-07-23 22:00:00,9498.15,9585.0,9440.33,9493.85,5978.562216,2020-07-23 22:59:59,56796050.09547429,79447,3028.040441
BTCUSDT,2020-07-23 23:00:00,9493.85,9536.0,9477.0,9524.99,2364.393905,2020-07-23 23:59:59,22480573.67793175,36107,1045.768851
BTCUSDT,2020-07-24 00:00:00,9525.0,9620.0,9510.67,9619.28,5566.195619,2020-07-24 00:59:59,53210916.69307963,67237,3007.36238
BTCUSDT,2020-07-24 01:00:00,9618.75,9664.0,9585.86,9609.14,5201.460671,2020-07-24 01:59:59,50029066.76359173,64921,2664.760862
BTCUSDT,2020-07-24 02:00:00,9609.14,9617.28,9564.0,9582.2,2353.288858,2020-07-24 02:59:59,22575874.71569267,32525,1020.350545
BTCUSDT,2020-07-24 03:00:00,9582.2,9599.46,9572.0,9595.8,1692.228595,2020-07-24 03:59:59,16224938.08433681,25473,791.680448
BTCUSDT,2020-07-24 04:00:00,9595.67,9599.93,9567.24,9578.99,1144.802091,2020-07-24 04:59:59,10965353.73826738,22053,509.30099
BTCUSDT,2020-07-24 05:00:00,9578.89,9610.0,9570.0,9604.94,1026.556855,2020-07-24 05:59:59,9847495.27610294,22100,516.197583
BTCUSDT,2020-07-24 06:00:00,9604.94,9608.01,9586.0,9592.03,936.442129,2020-07-24 06:59:59,8987618.55089044,17576,375.350449
BTCUSDT,2020-07-24 07:00:00,9592.03,9607.0,9585.44,9603.27,863.899177,2020-07-24 07:59:59,8290023.01011716,14398,349.766117
BTCUSDT,2020-07-24 08:00:00,9603.27,9606.83,9570.0,9583.56,1182.979192,2020-07-24 08:59:59,11343405.29081757,21339,444.510378
BTCUSDT,2020-07-24 09:00:00,9583.57,9592.61,9552.59,9571.98,1156.361592,2020-07-24 09:59:59,11072009.53965015,18811,490.225541
BTCUSDT,2020-07-24 10:00:00,9571.98,9583.57,9554.03,9569.32,846.870447,2020-07-24 10:59:59,8104105.61400492,15404,364.833624
BTCUSDT,2020-07-24 11:00:00,9569.32,9575.43,9535.75,9561.55,1446.424646,2020-07-24 11:59:59,13820101.53568002,20192,581.1334
BTCUSDT,2020-07-24 12:00:00,9561.59,9571.04,9527.31,9535.27,1301.932834,2020-07-24 12:59:59,12432054.38120648,20733,540.225046
BTCUSDT,2020-07-24 13:00:00,9535.26,9550.0,9508.83,9547.77,1983.732548,2020-07-24 13:59:59,18920608.25949901,23394,848.738108
BTCUSDT,2020-07-24 14:00:00,9547.77,9548.34,9470.08,9474.5,2763.512567,2020-07-24 14:59:59,26260381.44649089,37522,1140.000399
BTCUSDT,2020-07-24 15:00:00,9474.09,9509.0,9463.44,9508.02,2150.727324,2020-07-24 15:59:59,20414165.21252124,32100,999.71004
BTCUSDT,2020-07-24 16:00:00,9508.02,9510.83,9477.35,9505.07,1950.880883,2020-07-24 16:59:59,18531555.07996893,25608,913.92247
BTCUSDT,2020-07-24 17:00:00,9505.08,9526.41,9503.58,9526.29,1505.306768,2020-07-24 17:59:59,14326633.91392299,20018,762.38152
BTCUSDT,2020-07-24 18:00:00,9526.29,9560.0,9522.61,9540.85,1731.051719,2020-07-24 18:59:59,16515507.72651729,25928,884.451637
BTCUSDT,2020-07-24 19:00:00,9540.96,9548.05,9525.82,9532.09,2503.521152,2020-07-24 19:59:59,23879459.93963566,44267,1303.054993
BTCUSDT,2020-07-24 20:00:00,9532.09,9533.53,9502.82,9521.35,2551.053039,2020-07-24 20:59:59,24288669.3106449,46384,1251.385096
BTCUSDT,2020-07-24 21:00:00,9521.35,9538.21,9497.44,9503.97,1941.282546,2020-07-24 21:59:59,18474320.39608859,31924,964.677526
BTCUSDT,2020-07-24 22:00:00,9503.97,9538.02,9503.04,9537.78,1931.828436,2020-07-24 22:59:59,18392534.44374491,27096,879.835746
BTCUSDT,2020-07-24 23:00:00,9537.77,9566.38,9523.56,9551.68,2154.17051,2020-07-24 23:59:59,20559469.9417526,32854,1047.635532
BTCUSDT,2020-07-25 00:00:00,9551.69,9583.36,9520.0,9575.73,2119.739066,2020-07-25 00:59:59,20241657.69119435,31800,1072.593813
BTCUSDT,2020-07-25 01:00:00,9575.73,9579.1,9522.0,9557.44,1736.859399,2020-07-25 01:59:59,16584194.09505799,31706,743.694112
BTCUSDT,2020-07-25 02:00:00,9557.66,9589.0,9556.0,9580.01,1927.603117,2020-07-25 02:59:59,18452328.03536291,31176,837.023391
BTCUSDT,2020-07-25 03:00:00,9580.0,9583.8,9560.0,9581.76,1236.182213,2020-07-25 03:59:59,11834672.54117957,21678,595.607819
BTCUSDT,2020-07-25 04:00:00,9581.76,9620.0,9567.23,9615.29,2119.244392,2020-07-25 04:59:59,20337630.28731236,26663,1115.696912
BTCUSDT,2020-07-25 05:00:00,9615.32,9637.0,9588.08,9591.55,2088.164018,2020-07-25 05:59:59,20071896.43206582,35305,1268.612055
BTCUSDT,2020-07-25 06:00:00,9591.55,9593.46,9522.0,9533.92,2069.404213,2020-07-25 06:59:59,19770664.56579836,32799,755.407647
BTCUSDT,2020-07-25 07:00:00,9533.92,9552.44,9513.0,9537.8,1532.303584,2020-07-25 07:59:59,14612237.84171069,23024,610.943168
BTCUSDT,2020-07-25 08:00:00,9538.1,9554.27,9528.48,9537.58,1019.322301,2020-07-25 08:59:59,9727535.68398916,20174,423.612298
BTCUSDT,2020-07-25 09:00:00,9537.58,9570.0,9513.0,9564.74,984.351494,2020-07-25 09:59:59,9392955.45925779,19898,425.204694
BTCUSDT,2020-07-25 10:00:00,9564.73,9579.49,9558.79,9571.8,1256.868263,2020-07-25 10:59:59,12026593.22609967,22729,587.993188
BTCUSDT,2020-07-25 11:00:00,9571.8,9623.51,9571.79,9581.58,3007.711227,2020-07-25 11:59:59,28863112.73293165,33520,1075.60844
BTCUSDT,2020-07-25 12:00:00,9581.59,9594.53,9566.56,9584.81,1057.778785,2020-07-25 12:59:59,10130446.0550648,21123,542.194054
BTCUSDT,2020-07-25 13:00:00,9584.92,9624.13,9566.55,9587.29,1710.504332,2020-07-25 13:59:59,16408873.1420949,29685,925.887128
BTCUSDT,2020-07-25 14:00:00,9587.25,9620.0,9579.29,9589.01,1314.9893,2020-07-25 14:59:59,12621430.08603664,25342,664.442965
BTCUSDT,2020-07-25 15:00:00,9589.01,9594.84,9564.82,9568.5,1220.4113,2020-07-25 15:59:59,11691738.43002465,21163,556.45213
BTCUSDT,2020-07-25 16:00:00,9568.5,9606.9,9560.93,9585.37,1535.173578,2020-07-25 16:59:59,14713552.57528391,24919,762.282517
BTCUSDT,2020-07-25 17:00:00,9585.2,9603.45,9563.0,9569.38,1360.27425,2020-07-25 17:59:59,13037853.65771819,23083,550.158792
BTCUSDT,2020-07-25 18:00:00,9569.38,9584.99,9559.84,9581.7,1329.952016,2020-07-25 18:59:59,12730899.33367921,21969,647.753083
BTCUSDT,2020-07-25 19:00:00,9581.69,9593.0,9572.84,9574.29,921.049461,2020-07-25 19:59:59,8828247.84191308,17045,422.654659
BTCUSDT,2020-07-25 20:00:00,9574.29,9606.0,9568.16,9603.79,1385.322171,2020-07-25 20:59:59,13286881.64369183,23100,681.814812
BTCUSDT,2020-07-25 21:00:00,9603.83,9610.92,9552.29,9582.22,2070.91599,2020-07-25 21:59:59,19848591.45839579,32437,931.576021
BTCUSDT,2020-07-25 22:00:00,9582.23,9594.01,9568.0,9584.3,1099.924906,2020-07-25 22:59:59,10539113.5011563,21032,511.407526
BTCUSDT,2020-07-25 23:00:00,9584.31,9598.41,9575.13,9593.19,1143.667346,2020-07-25 23:59:59,10967550.06489047,22785,525.322538
BTCUSDT,2020-07-26 00:00:00,9593.2,9630.0,9573.61,9615.51,2357.88369,2020-07-26 00:59:59,22639746.13533392,40050,1372.210899
BTCUSDT,2020-07-26 01:00:00,9615.53,9708.81,9608.19,9688.49,4939.570344,2020-07-26 01:59:59,47751306.79178139,63639,2523.451925
BTCUSDT,2020-07-26 02:00:00,9688.49,9708.26,9636.09,9665.02,2106.064751,2020-07-26 02:59:59,20352937.13562652,31667,1023.926221
BTCUSDT,2020-07-26 03:00:00,9665.01,9685.5,9648.68,9674.14,1212.319058,2020-07-26 03:59:59,11726038.00848666,22227,579.123739
BTCUSDT,2020-07-26 04:00:00,9674.14,9730.19,9671.73,9713.89,2801.634267,2020-07-26 04:59:59,27180315.21600757,40404,1663.061506
BTCUSDT,2020-07-26 05:00:00,9713.9,9732.9,9675.22,9694.96,1463.992082,2020-07-26 05:59:59,14197427.65712077,37344,689.792012
BTCUSDT,2020-07-26 06:00:00,9694.96,9708.57,9682.64,9704.68,1547.197571,2020-07-26 06:59:59,15001132.82363795,26634,700.026776
BTCUSDT,2020-07-26 07:00:00,9704.91,9724.48,9668.88,9700.42,1832.666933,2020-07-26 07:59:59,17767417.05659895,33253,840.65097
BTCUSDT,2020-07-26 08:00:00,9700.42,9704.08,9662.51,9682.56,1484.673369,2020-07-26 08:59:59,14374083.81225777,27595,712.630068
BTCUSDT,2020-07-26 09:00:00,9682.52,9689.75,9650.0,9664.71,1892.35052,2020-07-26 09:59:59,18293115.45691052,24243,895.242222
BTCUSDT,2020-07-26 10:00:00,9664.71,9683.42,9653.85,9669.84,943.21877,2020-07-26 10:59:59,9119766.47069608,20602,491.215126
BTCUSDT,2020-07-26 11:00:00,9669.84,9687.8,9663.84,9677.69,952.837555,2020-07-26 11:59:59,9222563.23400812,19635,421.89406
BTCUSDT,2020-07-26 12:00:00,9677.69,9680.0,9660.35,9668.47,868.893686,2020-07-26 12:59:59,8403054.7259282,17923,343.822174
BTCUSDT,2020-07-26 13:00:00,9668.4,9688.9,9664.18,9678.1,943.865894,2020-07-26 13:59:59,9133771.05763709,18469,459.385839
BTCUSDT,2020-07-26 14:00:00,9678.06,9701.0,9672.59,9698.77,1266.899428,2020-07-26 14:59:59,12273123.10743228,20717,583.695891
BTCUSDT,2020-07-26 15:00:00,9698.76,9736.0,9683.97,9716.54,2689.334913,2020-07-26 15:59:59,26103390.92063267,33345,1229.511851
BTCUSDT,2020-07-26 16:00:00,9716.53,9788.88,9702.97,9770.04,4049.748207,2020-07-26 16:59:59,39452024.03845322,53063,2234.884697
BTCUSDT,2020-07-26 17:00:00,9770.06,9845.0,9745.0,9838.97,4462.260659,2020-07-26 17:59:59,43665952.49286559,59662,2469.976957
BTCUSDT,2020-07-26 18:00:00,9837.58,10111.0,9837.58,10004.0,16124.322806,2020-07-26 18:59:59,160943338.45249522,178945,9449.24554
BTCUSDT,2020-07-26 19:00:00,10004.01,10006.0,9950.0,9970.87,3658.183159,2020-07-26 19:59:59,36485981.10586463,56320,1752.620859
BTCUSDT,2020-07-26 20:00:00,9970.86,9990.0,9810.5,9878.29,5005.861353,2020-07-26 20:59:59,49597586.15535888,67550,2308.604668
BTCUSDT,2020-07-26 21:00:00,9878.29,9927.46,9863.0,9887.23,2404.34987,2020-07-26 21:59:59,23783945.83978227,40156,1183.510435
BTCUSDT,2020-07-26 22:00:00,9887.24,9960.85,9882.35,9950.92,2208.7681,2020-07-26 22:59:59,21910513.9935305,31539,1241.441111
BTCUSDT,2020-07-26 23:00:00,9950.92,9983.06,9907.11,9961.83,3043.044756,2020-07-26 23:59:59,30255412.48425256,44881,1703.010718
BTCUSDT,2020-07-27 00:00:00,9961.83,9988.0,9895.12,9896.29,2899.536395,2020-07-27 00:59:59,28809017.26096635,49341,1420.00998
BTCUSDT,2020-07-27 01:00:00,9896.29,9924.7,9888.04,9909.23,1373.761137,2020-07-27 01:59:59,13617445.86986848,26417,671.964534
BTCUSDT,2020-07-27 02:00:00,9909.22,9930.0,9876.02,9917.0,1797.044948,2020-07-27 02:59:59,17790935.13119832,28467,901.388466
BTCUSDT,2020-07-27 03:00:00,9917.0,9917.95,9845.2,9866.0,1670.060991,2020-07-27 03:59:59,16501096.12617878,25707,703.840047
BTCUSDT,2020-07-27 04:00:00,9866.0,9895.97,9840.9,9887.87,1530.598663,2020-07-27 04:59:59,15121119.68363982,23327,759.244441
BTCUSDT,2020-07-27 05:00:00,9887.87,9906.11,9871.03,9879.98,998.457373,2020-07-27 05:59:59,9876483.80831928,21465,486.297729
BTCUSDT,2020-07-27 06:00:00,9879.98,9940.0,9879.9,9917.6,1844.746718,2020-07-27 06:59:59,18302878.26978508,31845,733.338658
BTCUSDT,2020-07-27 07:00:00,9917.58,9935.84,9898.97,9931.54,1166.450049,2020-07-27 07:59:59,11571034.98371534,24397,591.555736
BTCUSDT,2020-07-27 08:00:00,9931.54,10045.0,9917.21,9972.98,3951.179114,2020-07-27 08:59:59,39447378.80655818,54664,2377.475387
BTCUSDT,2020-07-27 09:00:00,9972.85,10100.0,9971.71,10080.0,5729.451441,2020-07-27 09:59:59,57580309.1331125,79980,3551.877118
BTCUSDT,2020-07-27 10:00:00,10079.99,10086.11,10024.01,10053.34,2397.496884,2020-07-27 10:59:59,24112073.15438735,37843,1058.237813
BTCUSDT,2020-07-27 11:00:00,10053.33,10315.0,10050.87,10248.84,9738.119574,2020-07-27 11:59:59,99207058.6342325,118147,5951.198249
BTCUSDT,2020-07-27 12:00:00,10248.85,10307.04,10170.0,10207.37,5712.412716,2020-07-27 12:59:59,58488626.38853985,78569,2733.722489
BTCUSDT,2020-07-27 13:00:00,10207.36,10319.89,10193.06,10287.99,4082.067064,2020-07-27 13:59:59,41860401.42515141,72639,2082.602089
BTCUSDT,2020-07-27 14:00:00,10287.99,10301.48,10215.08,10280.95,3929.601356,2020-07-27 14:59:59,40306762.11118716,65879,1672.996623
BTCUSDT,2020-07-27 15:00:00,10280.95,10280.96,10138.86,10157.95,3961.814799,2020-07-27 15:59:59,40505593.02282024,64308,1704.749169
BTCUSDT,2020-07-27 16:00:00,10157.95,10185.33,10120.0,10170.17,4265.657835,2020-07-27 16:59:59,43335303.343447,83536,2180.629464
BTCUSDT,2020-07-27 17:00:00,10169.79,10260.0,10136.13,10246.46,3658.806037,2020-07-27 17:59:59,37320487.02048515,52765,1673.703235
BTCUSDT,2020-07-27 18:00:00,10245.89,10288.88,10213.35,10258.8,3628.076154,2020-07-27 18:59:59,37176115.89853789,49391,1599.172051
BTCUSDT,2020-07-27 19:00:00,10258.8,10328.0,10201.0,10255.92,4721.676601,2020-07-27 19:59:59,48432217.27746502,65423,2262.484343
BTCUSDT,2020-07-27 20:00:00,10255.93,10309.97,10223.2,10292.08,4274.112099,2020-07-27 20:59:59,43905515.99678405,51076,1863.23165
BTCUSDT,2020-07-27 21:00:00,10291.49,10389.22,10240.3,10353.9,7267.245612,2020-07-27 21:59:59,75032480.75108653,88857,3567.347158
BTCUSDT,2020-07-27 22:00:00,10353.9,10440.0,10302.15,10415.1,7972.567555,2020-07-27 22:59:59,82620481.66982135,110290,3892.67991
BTCUSDT,2020-07-27 23:00:00,10415.11,10416.53,10276.03,10299.9,5857.71611,2020-07-27 23:59:59,60531113.58991942,91481,2875.642837
BTCUSDT,2020-07-28 00:00:00,10299.99,10780.0,10294.42,10720.68,13431.242868,2020-07-28 00:59:59,141328439.56389776,151098,7657.305029
BTCUSDT,2020-07-28 01:00:00,10720.19,10950.0,10650.0,10872.57,15202.445542,2020-07-28 01:59:59,164221991.94261536,169777,7810.246398
BTCUSDT,2020-07-28 02:00:00,10872.56,10903.0,10731.59,10841.22,5739.442483,2020-07-28 02:59:59,62180206.61676911,67411,2793.324939
BTCUSDT,2020-07-28 03:00:00,10841.22,10843.6,10720.03,10792.0,3790.421602,2020-07-28 03:59:59,40841568.08716022,45984,1754.314888
BTCUSDT,2020-07-28 04:00:00,10792.0,10883.62,10782.02,10875.36,3079.844173,2020-07-28 04:59:59,33326739.46472133,37294,1579.8385
BTCUSDT,2020-07-28 05:00:00,10875.19,11120.0,10807.09,11088.73,5949.702322,2020-07-28 05:59:59,65204443.35548893,63614,3546.841227
BTCUSDT,2020-07-28 06:00:00,11088.67,11394.86,11050.0,11206.21,13785.592743,2020-07-28 06:59:59,154681671.19085103,115055,6735.576902
BTCUSDT,2020-07-28 07:00:00,11209.25,11210.64,10680.0,11029.96,8062.24046,2020-07-28 07:59:59,88708393.6541405,86007,3725.412583
BTCUSDT,2020-07-28 08:00:00,11029.96,11242.23,11024.73,11155.86,3989.52936,2020-07-28 08:59:59,44523597.86659248,58888,1992.689813
BTCUSDT,2020-07-28 09:00:00,11155.2,11238.0,11088.76,11200.0,3372.490995,2020-07-28 09:59:59,37663185.32465572,49906,1544.685563
BTCUSDT,2020-07-28 10:00:00,11200.0,11200.0,10961.24,10974.32,3673.411497,2020-07-28 10:59:59,40689592.56130647,53067,1697.224176
BTCUSDT,2020-07-28 11:00:00,10974.33,10986.84,10828.0,10971.42,4928.537281,2020-07-28 11:59:59,53789015.71920324,70461,2406.964858
BTCUSDT,2020-07-28 12:00:00,10970.88,11045.2,10933.07,11044.98,2865.830335,2020-07-28 12:59:59,31514252.16931294,53555,1489.861441
BTCUSDT,2020-07-28 13:00:00,11044.44,11045.31,10854.55,10883.65,3421.194056,2020-07-28 13:59:59,37431316.86123231,60781,1753.580452
BTCUSDT,2020-07-28 14:00:00,10883.89,10995.55,10835.0,10940.73,4521.651495,2020-07-28 14:59:59,49383315.77544978,65385,2101.313444
BTCUSDT,2020-07-28 15:00:00,10940.72,11000.0,10840.0,10881.62,3723.141514,2020-07-28 15:59:59,40674355.74613558,57118,1470.48391
BTCUSDT,2020-07-28 16:00:00,10881.62,10905.68,10700.0,10725.96,5985.956557,2020-07-28 16:59:59,64649817.83271746,74628,2545.251521
BTCUSDT,2020-07-28 17:00:00,10725.24,10810.07,10695.3,10770.27,4710.002866,2020-07-28 17:59:59,50719740.90070862,67109,2240.917037
BTCUSDT,2020-07-28 18:00:00,10770.17,10823.99,10565.0,10806.18,7227.70092,2020-07-28 18:59:59,77306397.43587197,92104,3376.439788
BTCUSDT,2020-07-28 19:00:00,10806.39,11023.0,10790.04,10983.9,6927.313876,2020-07-28 19:59:59,75700595.01227865,87081,3506.139016
BTCUSDT,2020-07-28 20:00:00,10983.89,11063.35,10907.8,10992.45,4895.161204,2020-07-28 20:59:59,53736411.14052635,69109,2235.390743
BTCUSDT,2020-07-28 21:00:00,10992.46,11034.51,10907.0,10989.32,3917.257991,2020-07-28 21:59:59,43002182.45445522,57096,1871.874491
BTCUSDT,2020-07-28 22:00:00,10989.53,11172.8,10959.82,11169.0,6496.196169,2020-07-28 22:59:59,72078185.57344823,94424,3582.774693
BTCUSDT,2020-07-28 23:00:00,11169.02,11180.0,11067.91,11150.26,3635.735828,2020-07-28 23:59:59,40447221.5460832,59111,1651.731564
BTCUSDT,2020-07-29 00:00:00,11150.25,11176.61,10852.46,10956.94,7352.446572,2020-07-29 00:59:59,80950435.72120732,110009,3535.115511
BTCUSDT,2020-07-29 01:00:00,10956.73,11025.0,10900.96,10936.64,3396.21215,2020-07-29 01:59:59,37268480.03031237,57599,1724.080026
BTCUSDT,2020-07-29 02:00:00,10936.64,10959.32,10840.0,10915.36,2888.704131,2020-07-29 02:59:59,31520346.0176585,48098,1349.509674
BTCUSDT,2020-07-29 03:00:00,10915.36,10998.04,10857.61,10993.97,2109.482418,2020-07-29 03:59:59,23077204.78802819,37930,1142.729686
BTCUSDT,2020-07-29 04:00:00,10993.98,11010.2,10941.74,10962.94,1672.391069,2020-07-29 04:59:59,18358791.5791965,32762,777.940855
BTCUSDT,2020-07-29 05:00:00,10962.94,11050.0,10962.78,10994.01,1606.841845,2020-07-29 05:59:59,17703461.36521932,38753,859.330804
BTCUSDT,2020-07-29 06:00:00,10994.0,11026.2,10856.17,10942.29,2444.481685,2020-07-29 06:59:59,26727597.28140551,48580,1069.549058
BTCUSDT,2020-07-29 07:00:00,10942.57,10974.21,10890.0,10906.27,1506.062373,2020-07-29 07:59:59,16459999.4861828,32082,649.85241
BTCUSDT,2020-07-29 08:00:00,10906.27,10974.24,10865.04,10865.05,2095.50813,2020-07-29 08:59:59,22889243.5950641,33837,822.105019
BTCUSDT,2020-07-29 09:00:00,10865.43,10910.0,10831.55,10897.26,2411.542979,2020-07-29 09:59:59,26223677.79749123,36463,917.404612
BTCUSDT,2020-07-29 10:00:00,10897.26,10937.75,10877.58,10901.57,1553.83069,2020-07-29 10:59:59,16952622.29225819,29070,655.158506
BTCUSDT,2020-07-29 11:00:00,10901.59,11000.0,10901.59,10978.27,2227.873665,2020-07-29 11:59:59,24434958.49563657,33626,937.854373
BTCUSDT,2020-07-29 12:00:00,10978.02,11004.8,10928.77,10945.15,1496.930378,2020-07-29 12:59:59,16407181.17950305,27533,749.163575
